volume,vw,open,close,high,low,timestamp,transactions
108095972.0,364.5685,368.02,363.38,370.4,360.87,2022-09-27 04:00:00,778813
110524217.0,367.9224,364.38,370.53,372.3,362.6,2022-09-28 04:00:00,711995
112936695.0,362.804,366.81,362.79,367.11,359.7,2022-09-29 04:00:00,794132
152793243.0,360.6607,361.8,357.18,365.91,357.04,2022-09-30 04:00:00,854532
89746479.0,364.712,361.08,366.61,368.55,359.21,2022-10-03 04:00:00,622492
103602775.0,375.7279,372.4,377.97,378.0,366.5677,2022-10-04 04:00:00,688740
88065669.0,375.4577,373.39,377.09,379.46,370.95,2022-10-05 04:00:00,583907
82333516.0,374.9031,375.62,373.2,378.72,372.68,2022-10-06 04:00:00,585047
107759998.0,365.0618,368.97,362.79,373.2933,360.94,2022-10-07 04:00:00,669267
76042765.0,360.7481,363.96,360.02,364.21,357.67,2022-10-10 04:00:00,597678
92482785.0,358.7227,358.235,357.74,363.03,355.71,2022-10-11 04:00:00,694969
76991799.0,358.0018,358.17,356.56,359.8179,356.3,2022-10-12 04:00:00,552830
147224518.0,359.7938,349.205,365.97,367.51,348.11,2022-10-13 04:00:00,1116014
123575113.0,361.3654,368.55,357.63,370.26,356.96,2022-10-14 04:00:00,824684
93168231.0,365.9575,364.01,366.82,367.9799,357.2808,2022-10-17 04:00:00,613077
97139850.0,371.1249,375.13,371.13,375.45,367.52,2022-10-18 04:00:00,678096
79717863.0,368.6657,368.99,368.5,371.85,365.55,2022-10-19 04:00:00,534020
88283087.0,367.7129,368.03,365.41,372.67,364.61,2022-10-20 04:00:00,637987
130882479.0,369.8637,365.12,374.29,374.8,363.54,2022-10-21 04:00:00,722879
85416407.0,377.3659,375.89,378.87,380.06,373.11,2022-10-24 04:00:00,627082
78833848.0,382.9919,378.79,384.92,385.25,378.671,2022-10-25 04:00:00,599906
103906848.0,383.8749,381.62,382.02,387.58,381.35,2022-10-26 04:00:00,659893
81971756.0,381.3414,383.07,379.98,385.0,379.33,2022-10-27 04:00:00,602262
100301958.0,385.6367,379.87,389.02,389.52,379.68,2022-10-28 04:00:00,600450
96443258.0,386.8624,386.44,386.21,388.4,385.26,2022-10-31 04:00:00,593416
85203598.0,385.578,390.14,384.52,390.39,383.29,2022-11-01 04:00:00,542402
126990356.0,381.5983,383.9,374.87,388.63,374.76,2022-11-02 04:00:00,896384
87088515.0,372.1537,371.465,371.01,374.2,368.79,2022-11-03 04:00:00,642144
103479982.0,374.2332,377.0,376.35,378.87,370.0,2022-11-04 04:00:00,705860
68286947.0,378.3068,377.71,379.95,380.57,375.53,2022-11-07 05:00:00,479700
84441062.0,381.9423,381.11,382.0,385.12,377.72,2022-11-08 05:00:00,602484
78454648.0,377.1702,379.93,374.13,381.14,373.61,2022-11-09 05:00:00,594797
141455847.0,389.39,388.05,394.69,395.04,385.642,2022-11-10 05:00:00,963919
93839872.0,396.974,395.59,398.51,399.35,393.61,2022-11-11 05:00:00,653288
71522915.0,397.6185,396.66,395.12,400.1799,394.83,2022-11-14 05:00:00,528088
93153920.0,398.7872,401.15,398.49,402.31,394.49,2022-11-15 05:00:00,751098
68508454.0,396.0919,396.78,395.45,397.78,394.79,2022-11-16 05:00:00,485119
74426055.0,392.8118,390.46,394.24,394.95,390.14,2022-11-17 05:00:00,499521
92442751.0,395.404,397.74,396.03,397.81,393.04,2022-11-18 05:00:00,525088
51152189.0,394.533,394.64,394.59,395.82,392.66,2022-11-21 05:00:00,401648
60420325.0,398.2376,396.63,399.9,400.07,395.1527,2022-11-22 05:00:00,416889
67212628.0,401.5769,399.55,402.42,402.93,399.31,2022-11-23 05:00:00,476623
30545434.0,402.273,401.83,402.33,402.91,401.535,2022-11-25 05:00:00,184647
68021749.0,397.8797,399.09,395.91,400.81,395.11,2022-11-28 05:00:00,441562
52310039.0,395.1758,396.05,395.23,397.3,393.3,2022-11-29 05:00:00,421324
144105353.0,401.7814,395.49,407.68,407.68,393.48,2022-11-30 05:00:00,814129
75908170.0,407.3717,408.77,407.38,410.0,404.75,2022-12-01 05:00:00,600441
83492731.0,405.1101,402.25,406.91,407.86,402.14,2022-12-02 05:00:00,574460
77039815.0,401.4661,403.95,399.59,404.93,398.17,2022-12-05 05:00:00,553484
77048217.0,394.8485,399.42,393.83,399.99,391.64,2022-12-06 05:00:00,613991
65855396.0,393.4367,392.94,393.16,395.64,391.97,2022-12-07 05:00:00,486278
60737912.0,395.7063,395.14,396.24,397.36,393.2684,2022-12-08 05:00:00,463709
80793733.0,395.1955,394.94,393.28,397.62,393.15,2022-12-09 05:00:00,485405
73915035.0,396.2128,394.11,398.95,398.95,393.412,2022-12-12 05:00:00,442289
123649534.0,403.5676,410.22,401.97,410.49,399.07,2022-12-13 05:00:00,894904
107711349.0,401.1302,401.61,399.4,405.5,396.31,2022-12-14 05:00:00,851105
117015889.0,390.8991,394.3,389.63,395.25,387.885,2022-12-15 05:00:00,851155
119852952.0,383.747,385.18,383.27,386.575,381.04,2022-12-16 05:00:00,746659
79831403.0,380.603,383.47,380.02,383.82,378.28,2022-12-19 05:00:00,521297
73927240.0,380.6305,379.23,380.54,382.23,377.85,2022-12-20 05:00:00,513482
77836645.0,385.469,383.25,386.23,387.41,382.69,2022-12-21 05:00:00,478297
100105855.0,379.6225,383.05,380.72,386.2134,374.77,2022-12-22 05:00:00,679688
59827329.0,381.5261,379.65,382.91,383.06,378.03,2022-12-23 05:00:00,441416
51540780.0,381.7774,382.79,381.4,383.15,379.65,2022-12-27 05:00:00,428996
70911520.0,379.059,381.33,376.66,383.39,376.42,2022-12-28 05:00:00,503138
66470557.0,382.4267,379.63,383.44,384.35,379.08,2022-12-29 05:00:00,481639
84022205.0,381.2185,380.64,382.43,382.58,378.43,2022-12-30 05:00:00,548975
74850731.0,380.9576,384.37,380.82,386.43,377.831,2023-01-03 05:00:00,590240
85934098.0,383.1494,383.18,383.76,385.88,380.0,2023-01-04 05:00:00,632808
76275354.0,380.2625,381.72,379.38,381.84,378.76,2023-01-05 05:00:00,530896
104052662.0,385.2463,382.61,388.08,389.25,379.4127,2023-01-06 05:00:00,687390
73978071.0,390.3628,390.37,387.86,393.7,387.67,2023-01-09 05:00:00,549428
65298094.0,389.0824,387.25,390.58,390.65,386.27,2023-01-10 05:00:00,471958
68702980.0,393.3003,392.23,395.52,395.6,391.38,2023-01-11 05:00:00,452701
90145699.0,396.312,396.67,396.96,398.485,392.42,2023-01-12 05:00:00,665042
63853932.0,396.8377,393.62,398.5,399.1,393.34,2023-01-13 05:00:00,468376
62577281.0,398.1971,398.48,397.77,400.23,397.06,2023-01-17 05:00:00,437653
99495062.0,394.555,399.01,391.49,400.12,391.28,2023-01-18 05:00:00,642978
86601919.0,389.2674,389.36,388.64,391.08,387.26,2023-01-19 05:00:00,548674
91542126.0,392.5901,390.1,395.88,396.04,388.38,2023-01-20 05:00:00,505912
84178797.0,399.7705,396.72,400.63,402.645,395.72,2023-01-23 05:00:00,568459
59469411.0,399.9358,398.88,400.2,401.15,397.64,2023-01-24 05:00:00,434102
84684501.0,397.8551,395.95,400.35,400.7,393.56,2023-01-25 05:00:00,583220
72177425.0,402.6127,403.13,404.75,404.92,400.03,2023-01-26 05:00:00,521281
68249180.0,405.7891,403.655,405.68,408.16,403.44,2023-01-27 05:00:00,496478
74067618.0,402.2276,402.8,400.59,405.13,400.28,2023-01-30 05:00:00,514522
86655786.0,404.1605,401.13,406.48,406.53,400.77,2023-01-31 05:00:00,512619
101459155.0,407.863,405.211,410.8,413.67,402.35,2023-02-01 05:00:00,833210
101192713.0,415.5223,414.86,416.78,418.31,412.88,2023-02-02 05:00:00,724694
94577181.0,413.7699,411.59,412.35,416.97,411.09,2023-02-03 05:00:00,665739
60250025.0,409.9916,409.79,409.83,411.29,408.1,2023-02-06 05:00:00,461542
90721745.0,411.9917,408.87,415.19,416.49,407.57,2023-02-07 05:00:00,695517
76227462.0,411.9252,413.13,410.65,414.53,409.93,2023-02-08 05:00:00,529228
78564109.0,409.7962,414.41,407.09,414.57,405.81,2023-02-09 05:00:00,566607
70767615.0,407.0089,405.86,408.04,408.44,405.01,2023-02-10 05:00:00,489777
64903039.0,411.3867,408.72,412.83,412.97,408.24,2023-02-13 05:00:00,426598
87681813.0,412.1239,411.24,412.64,415.05,408.511,2023-02-14 05:00:00,627801
61368279.0,412.2614,410.35,413.98,414.06,409.47,2023-02-15 05:00:00,427499
76418169.0,410.3213,408.79,408.28,412.91,408.14,2023-02-16 05:00:00,583412
89196815.0,406.1332,406.06,407.26,407.51,404.05,2023-02-17 05:00:00,562615
82585674.0,401.1432,403.06,399.09,404.16,398.82,2023-02-21 05:00:00,559126
83500793.0,398.9103,399.52,398.54,401.13,397.02,2023-02-22 05:00:00,568095
96195399.0,399.6202,401.56,400.66,402.2,396.25,2023-02-23 05:00:00,740995
108122913.0,395.8063,395.42,396.38,397.25,393.64,2023-02-24 05:00:00,755245
80251136.0,398.6304,399.87,397.73,401.29,396.75,2023-02-27 05:00:00,592300
96350567.0,397.4209,397.23,396.26,399.28,396.15,2023-02-28 05:00:00,600687
99552823.0,395.137,395.41,394.74,396.69,393.38,2023-03-01 05:00:00,699145
85372726.0,395.4271,392.68,397.81,398.69,392.33,2023-03-02 05:00:00,612511
90119952.0,402.0592,399.71,404.19,404.45,399.03,2023-03-03 05:00:00,645491
72758446.0,405.4288,405.05,404.47,407.45,404.01,2023-03-06 05:00:00,539396
108161096.0,400.3811,404.42,398.27,404.67,397.625,2023-03-07 05:00:00,776309
74446632.0,398.2586,398.39,398.92,399.71,396.59,2023-03-08 05:00:00,578076
111830522.0,395.4294,399.74,391.56,401.48,390.53,2023-03-09 05:00:00,849090
189189896.0,388.3086,390.99,385.91,393.16,384.32,2023-03-10 05:00:00,1386971
157039967.0,386.0888,381.81,385.36,390.39,380.65,2023-03-13 04:00:00,1390989
149752354.0,390.2175,390.5,391.73,393.45,387.05,2023-03-14 04:00:00,1032581
172784933.0,387.1618,385.89,389.28,389.49,383.71,2023-03-15 04:00:00,1334267
143667640.0,392.991,386.82,396.11,396.47,386.29,2023-03-16 04:00:00,999798
140350911.0,391.2188,393.22,389.99,394.4,388.55,2023-03-17 04:00:00,923761
93055783.0,392.3553,390.8,393.74,394.17,390.07,2023-03-20 04:00:00,725425
91439734.0,397.0975,397.24,398.91,399.41,395.58,2023-03-21 04:00:00,629615
111699083.0,397.6029,398.73,392.11,402.49,392.07,2023-03-22 04:00:00,874188
119243819.0,394.5752,395.09,393.17,399.29,390.35,2023-03-23 04:00:00,871933
107397124.0,393.1119,391.841,395.75,395.84,389.4,2023-03-24 04:00:00,808446
74010408.0,396.9373,398.12,396.49,398.92,395.56,2023-03-27 04:00:00,569544
62871680.0,395.2598,395.77,395.6,396.49,393.69,2023-03-28 04:00:00,494862
77497876.0,399.8739,399.925,401.35,401.6,398.68,2023-03-29 04:00:00,553838
69726849.0,403.226,404.09,403.7,404.35,401.76,2023-03-30 04:00:00,516342
112024624.0,407.2633,404.66,409.39,409.7,404.55,2023-03-31 04:00:00,696693
67331097.0,410.0407,408.85,410.95,411.37,408.44,2023-04-03 04:00:00,569790
66526534.0,409.1942,411.62,408.67,411.92,407.24,2023-04-04 04:00:00,537049
64855243.0,407.3288,407.91,407.6,408.7,405.88,2023-04-05 04:00:00,524247
63743345.0,408.1019,406.77,409.19,409.48,405.678,2023-04-06 04:00:00,482110
63681042.0,408.081,406.61,409.61,409.69,405.97,2023-04-10 04:00:00,468057
59297945.0,410.0187,410.26,409.72,411.18,408.92,2023-04-11 04:00:00,402951
86413179.0,409.7065,411.87,408.05,412.17,407.44,2023-04-12 04:00:00,639355
85785954.0,411.7177,409.18,413.47,413.84,407.9922,2023-04-13 04:00:00,566794
78155845.0,412.2601,412.81,412.46,415.09,410.06,2023-04-14 04:00:00,592878
66321399.0,412.588,412.37,413.94,413.96,411.085,2023-04-17 04:00:00,477976
63550097.0,414.0737,415.58,414.21,415.72,412.7802,2023-04-18 04:00:00,493080
55227330.0,413.6631,412.22,414.14,415.08,412.16,2023-04-19 04:00:00,420720
75840359.0,412.017,411.21,411.88,413.7,410.27,2023-04-20 04:00:00,546274
73107422.0,411.763,412.19,412.2,412.68,410.17,2023-04-21 04:00:00,480944
64324595.0,412.081,411.99,412.63,413.07,410.6,2023-04-24 04:00:00,463294
96743071.0,408.2879,410.58,406.08,411.16,406.02,2023-04-25 04:00:00,611557
80447049.0,405.5996,406.72,404.36,407.84,403.78,2023-04-26 04:00:00,571685
92943619.0,410.1021,407.0,412.41,412.69,406.74,2023-04-27 04:00:00,614868
89433137.0,414.401,411.49,415.93,415.94,411.43,2023-04-28 04:00:00,613090
62012504.0,416.2071,415.47,415.51,417.62,415.265,2023-05-01 04:00:00,502371
103880184.0,411.0741,414.77,410.84,414.82,407.82,2023-05-02 04:00:00,750842
91531769.0,410.589,411.36,408.02,413.87,407.77,2023-05-03 04:00:00,737915
94831863.0,405.4896,406.93,405.13,407.27,403.74,2023-05-04 04:00:00,716762
87627791.0,411.2338,408.91,412.63,413.72,408.64,2023-05-05 04:00:00,579189
50046768.0,412.5119,412.97,412.74,413.24,411.28,2023-05-08 04:00:00,422762
49215359.0,411.3562,411.13,410.93,412.09,410.6894,2023-05-09 04:00:00,385993
96142922.0,411.9647,413.88,412.85,414.535,408.87,2023-05-10 04:00:00,691578
70147264.0,411.5263,411.95,412.13,412.43,409.97,2023-05-11 04:00:00,530525
70481548.0,411.1564,413.42,411.59,413.64,409.07,2023-05-12 04:00:00,501017
54289383.0,412.1201,412.22,413.01,413.43,410.23,2023-05-15 04:00:00,427865
57705495.0,411.3774,411.86,410.25,412.815,410.24,2023-05-16 04:00:00,447536
86786957.0,413.4302,412.35,415.23,415.855,410.635,2023-05-17 04:00:00,585038
97177195.0,417.1828,414.9,419.23,419.67,414.67,2023-05-18 04:00:00,672492
103793317.0,419.0232,420.17,418.62,420.72,417.35,2023-05-19 04:00:00,642871
60717899.0,419.037,418.64,418.79,420.39,417.35,2023-05-22 04:00:00,493531
86383493.0,415.8938,417.08,414.09,418.722,413.68,2023-05-23 04:00:00,624936
89201678.0,411.2268,412.42,411.09,412.82,409.8795,2023-05-24 04:00:00,673413
90961606.0,413.9115,414.74,414.65,416.16,412.4101,2023-05-25 04:00:00,672404
93829975.0,418.9092,415.33,420.02,420.77,415.25,2023-05-26 04:00:00,627251
72207960.0,420.4468,422.03,420.18,422.58,418.735,2023-05-30 04:00:00,609041
110782530.0,418.0147,418.28,417.85,419.22,416.22,2023-05-31 04:00:00,665147
88758018.0,420.466,418.09,421.82,422.92,416.79,2023-06-01 04:00:00,653406
91426171.0,426.8396,424.5,427.92,428.74,423.95,2023-06-02 04:00:00,678309
70168016.0,427.9902,428.28,427.1,429.67,426.37,2023-06-05 04:00:00,551795
63706675.0,427.5845,426.67,428.03,428.5772,425.99,2023-06-06 04:00:00,491099
85344025.0,427.3391,428.44,426.55,429.62,426.11,2023-06-07 04:00:00,582566
61952842.0,428.2953,426.62,429.13,429.6,425.82,2023-06-08 04:00:00,473941
85647268.0,430.2308,429.96,429.9,431.99,428.87,2023-06-09 04:00:00,594919
76256703.0,431.9566,430.92,433.8,433.88,430.17,2023-06-12 04:00:00,523160
95847204.0,436.0037,435.32,436.66,437.33,434.63,2023-06-13 04:00:00,672837
100603680.0,436.7254,437.01,437.18,439.0612,433.59,2023-06-14 04:00:00,712267
110195091.0,440.7065,436.33,442.6,443.9,436.23,2023-06-15 04:00:00,748185
114165849.0,440.9745,443.02,439.46,443.6078,438.97,2023-06-16 04:00:00,631591
75935359.0,437.1454,437.45,437.18,438.37,435.03,2023-06-20 04:00:00,550937
76840751.0,435.5649,436.16,434.94,436.99,434.33,2023-06-21 04:00:00,551341
70510175.0,435.4495,433.95,436.51,436.62,433.6,2023-06-22 04:00:00,479201
91981537.0,433.8539,432.93,433.21,435.06,432.47,2023-06-23 04:00:00,553266
72723560.0,432.5149,432.62,431.44,434.61,431.19,2023-06-26 04:00:00,509725
73064702.0,434.7153,432.35,436.17,436.81,431.88,2023-06-27 04:00:00,497934
75635976.0,435.7433,435.05,436.39,437.44,434.41,2023-06-28 04:00:00,537350
67882304.0,437.2627,435.96,438.11,438.28,435.54,2023-06-29 04:00:00,474148
104964019.0,442.744,441.44,443.28,444.3,441.11,2023-06-30 04:00:00,596665
32593378.0,443.5281,442.92,443.79,444.08,442.63,2023-07-03 04:00:00,253680
58418432.0,443.3129,441.91,443.13,443.889,441.9,2023-07-05 04:00:00,415750
80658302.0,439.1438,439.42,439.66,440.1,437.06,2023-07-06 04:00:00,567512
85434178.0,439.9317,438.63,438.55,442.64,438.3,2023-07-07 04:00:00,530026
62443501.0,438.8872,438.18,439.66,439.84,437.585,2023-07-10 04:00:00,419235
64463752.0,441.2254,440.45,442.46,442.97,439.44,2023-07-11 04:00:00,455993
91895927.0,445.6589,446.39,446.02,447.4799,444.91,2023-07-12 04:00:00,585099
71975241.0,448.5919,447.9,449.56,450.38,447.45,2023-07-13 04:00:00,449367
69695823.0,449.8199,450.475,449.28,451.36,448.49,2023-07-14 04:00:00,484538
52680221.0,450.4644,449.13,450.84,451.93,449.08,2023-07-17 04:00:00,385755
80744448.0,453.2069,450.5,454.19,454.86,450.0484,2023-07-18 04:00:00,519350
65639688.0,455.3494,455.01,455.2,456.43,454.1119,2023-07-19 04:00:00,502903
70575142.0,453.3022,454.17,452.18,455.1,451.44,2023-07-20 04:00:00,532939
70940618.0,452.9345,453.96,452.18,454.165,452.17,2023-07-21 04:00:00,475415
54043580.0,453.9232,453.37,454.2,455.04,452.298,2023-07-24 04:00:00,400860
54844740.0,455.3935,453.92,455.44,456.735,453.87,2023-07-25 04:00:00,383333
70897885.0,454.9956,454.47,455.51,456.99,453.38,2023-07-26 04:00:00,527717
92090375.0,455.3257,459.02,452.49,459.44,451.55,2023-07-27 04:00:00,627050
80001790.0,456.2639,455.88,456.92,457.78,452.4918,2023-07-28 04:00:00,528393
61970449.0,457.1754,457.41,457.79,458.16,456.045,2023-07-31 04:00:00,438675
55478674.0,456.4787,456.27,456.48,457.25,455.49,2023-08-01 04:00:00,418011
93933369.0,451.4441,453.25,450.13,453.52,449.3499,2023-08-02 04:00:00,622257
63910792.0,449.2049,448.04,448.84,450.79,447.37,2023-08-03 04:00:00,486811
100128902.0,449.0804,450.72,446.81,452.895,446.27,2023-08-04 04:00:00,663138
58328464.0,449.5693,448.71,450.71,450.865,447.99,2023-08-07 04:00:00,445167
71319824.0,447.539,448.08,448.75,450.6952,445.2705,2023-08-08 04:00:00,527037
78789575.0,446.9664,449.03,445.75,449.1999,444.96,2023-08-09 04:00:00,559466
93005495.0,447.5472,448.19,445.91,451.7,444.7,2023-08-10 04:00:00,680008
68636902.0,445.2738,443.97,445.65,446.7007,443.345,2023-08-11 04:00:00,502512
47825941.0,446.7275,444.7,448.11,448.11,444.38,2023-08-14 04:00:00,404514
75703284.0,444.2612,446.27,442.89,446.64,442.3,2023-08-15 04:00:00,540997
80107206.0,441.625,442.46,439.64,444.18,439.53,2023-08-16 04:00:00,569003
95711315.0,438.3366,441.16,436.29,441.43,435.75,2023-08-17 04:00:00,582072
97499400.0,435.5882,433.37,436.5,437.57,433.01,2023-08-18 04:00:00,636957
68703957.0,437.9719,437.55,439.34,440.11,435.32,2023-08-21 04:00:00,524984
65053111.0,438.8489,441.18,438.15,441.18,437.57,2023-08-22 04:00:00,476081
68441021.0,441.907,439.25,443.03,443.67,439.1,2023-08-23 04:00:00,469242
88351064.0,440.1433,444.69,436.89,445.22,436.855,2023-08-24 04:00:00,584149
102325103.0,438.7756,438.68,439.97,441.3,435.0,2023-08-25 04:00:00,651732
61595393.0,442.0242,442.24,442.76,443.4,439.9728,2023-08-28 04:00:00,457438
83077916.0,447.1582,442.65,449.16,449.45,442.46,2023-08-29 04:00:00,560020
69053911.0,450.6164,449.51,451.01,451.67,448.78,2023-08-30 04:00:00,480797
66084563.0,451.337,451.65,450.35,452.83,450.16,2023-08-31 04:00:00,446690
58944098.0,451.2518,453.17,451.19,453.67,449.68,2023-09-01 04:00:00,444467
54634810.0,450.0454,450.73,449.24,451.06,449.17,2023-09-05 04:00:00,451483
70758512.0,446.0414,448.4,446.22,448.51,443.81,2023-09-06 04:00:00,535482
70348426.0,444.5598,443.11,444.85,445.55,442.75,2023-09-07 04:00:00,487842
62068437.0,445.6915,444.9,445.52,447.11,444.53,2023-09-08 04:00:00,405859
59977618.0,447.8462,448.24,448.45,448.77,446.4699,2023-09-11 04:00:00,432851
67565422.0,446.7637,446.95,445.99,448.53,445.39,2023-09-12 04:00:00,453018
60123672.0,446.5332,446.22,446.51,447.71,445.0793,2023-09-13 04:00:00,460624
83133514.0,449.4353,449.07,450.36,451.08,447.715,2023-09-14 04:00:00,508845
111798734.0,444.9005,447.14,443.37,447.48,442.92,2023-09-15 04:00:00,665592
55752213.0,443.6503,443.05,443.63,444.97,442.56,2023-09-18 04:00:00,412315
66514648.0,441.9622,442.68,442.71,443.29,439.94,2023-09-19 04:00:00,445858
82472602.0,441.4311,444.01,438.64,444.435,438.43,2023-09-20 04:00:00,507725
102273826.0,433.7086,435.7,431.39,435.97,431.23,2023-09-21 04:00:00,677709
100829684.0,431.7374,432.45,430.42,434.1,429.99,2023-09-22 04:00:00,637168
70822134.0,430.9017,429.17,432.23,432.27,428.72,2023-09-25 04:00:00,488030
96130936.0,427.1501,429.09,425.88,429.82,425.02,2023-09-26 04:00:00,633685
104439847.0,425.4191,427.09,426.05,427.67,422.29,2023-09-27 04:00:00,693410
91858308.0,427.8562,425.48,428.52,430.2499,424.87,2023-09-28 04:00:00,616074
115111319.0,428.5102,431.67,427.48,431.85,425.91,2023-09-29 04:00:00,745037
83798599.0,426.3521,426.62,427.31,428.6,424.46,2023-10-02 04:00:00,668258
103698607.0,422.3022,425.06,421.59,427.3729,420.18,2023-10-03 04:00:00,741554
87452518.0,423.1254,422.07,424.66,425.4299,420.56,2023-10-04 04:00:00,645252
70128794.0,423.5925,424.36,424.5,425.37,421.1701,2023-10-05 04:00:00,532996
113213309.0,426.957,421.97,429.54,431.125,420.6,2023-10-06 04:00:00,737825
80374362.0,430.3192,427.58,432.29,432.88,427.0101,2023-10-09 04:00:00,509696
78499268.0,435.0224,432.94,434.54,437.22,432.53,2023-10-10 04:00:00,559796
62451736.0,435.16,435.64,436.32,436.58,433.18,2023-10-11 04:00:00,452204
80654230.0,434.4825,436.95,433.66,437.335,431.23,2023-10-12 04:00:00,607471
95201132.0,432.3429,435.21,431.5,436.45,429.88,2023-10-13 04:00:00,665920
75433194.0,435.645,433.82,436.04,437.14,433.57,2023-10-16 04:00:00,540499
75232708.0,435.3865,432.81,436.02,438.14,432.45,2023-10-17 04:00:00,579310
93559798.0,432.1327,434.19,430.21,435.18,429.09,2023-10-18 04:00:00,691076
121295457.0,428.955,430.95,426.43,432.82,425.725,2023-10-19 04:00:00,880803
